epoch,loss_global,loss_local,loss_normal,step,train_loss,val_loss
490,,,,55469,29.44365917722928,
490,,,,55479,27.85318645402565,
490,9.076391220092773,15.338090762173145,12.141166687011719,55482,,36.555647791897265
491,,,,55489,25.92123906852335,
491,,,,55499,25.361484000389908,
491,,,,55509,25.56630879494244,
491,,,,55519,26.809243345537457,
491,,,,55529,26.671245350660016,
491,,,,55539,25.809639876283057,
491,,,,55549,26.162886160165876,
491,,,,55559,26.923251327252807,
491,,,,55569,25.42337146361778,
491,,,,55579,25.969169776522833,
491,,,,55589,25.538323984648308,
491,9.070242881774902,15.516412437188357,12.061897277832031,55595,,36.648553741204466
492,,,,55599,25.8946141635981,
492,,,,55609,24.486296481072344,
492,,,,55619,26.452602292657236,
492,,,,55629,26.445187974108443,
492,,,,55639,25.420820862726536,
492,,,,55649,26.581916057067232,
492,,,,55659,27.769468012843248,
492,,,,55669,26.15531181641831,
492,,,,55679,27.713423750010055,
492,,,,55689,26.77957649996235,
492,,,,55699,25.47488605835843,
492,9.134926795959473,15.172209309703872,12.191683769226074,55708,,36.498819188243914
493,,,,55709,25.019788795978037,
493,,,,55719,28.921659706164505,
493,,,,55729,26.59624262661469,
493,,,,55739,27.2079435681655,
493,,,,55749,28.248973194224313,
493,,,,55759,27.979773021642853,
493,,,,55769,25.85580619047777,
493,,,,55779,26.120774935891465,
493,,,,55789,27.19461713639231,
493,,,,55799,27.847808717467295,
493,,,,55809,26.184741800224828,
493,,,,55819,24.63439321839403,
493,9.069751739501953,15.08870353827743,12.150895118713379,55821,,36.30934875617294
494,,,,55829,28.016750375481223,
494,,,,55839,25.46475094389555,
494,,,,55849,28.37677843050643,
494,,,,55859,25.950147111867743,
494,,,,55869,25.733265957417807,
494,,,,55879,28.010811113421838,
494,,,,55889,26.301949941672873,
494,,,,55899,27.838933344473446,
494,,,,55909,28.914274547819858,
494,,,,55919,26.771295484678383,
494,,,,55929,27.34338244753286,
494,9.165940284729004,14.575974079955154,12.157870292663574,55934,,35.899784008849196
495,,,,55939,25.482922251227215,
495,,,,55949,26.316116160235453,
495,,,,55959,27.3827509546741,
495,,,,55969,28.144704986932606,
495,,,,55979,28.119239749380835,
495,,,,55989,26.774818347206732,
495,,,,55999,26.226957654583916,
495,,,,56009,29.06433880883226,
495,,,,56019,25.29686309798064,
495,,,,56029,26.549355540193577,
495,,,,56039,26.867616730926265,
495,9.138294219970703,14.897016514695128,12.1840238571167,56047,,36.21933405772491
496,,,,56049,27.666162007069776,
496,,,,56059,26.9429314958224,
496,,,,56069,27.644715684414926,
496,,,,56079,25.609008225119013,
496,,,,56089,25.137090963938867,
496,,,,56099,28.072235436277268,
496,,,,56109,28.03589845570318,
496,,,,56119,26.783591982930446,
496,,,,56129,26.585960510499888,
496,,,,56139,29.217015705952143,
496,,,,56149,28.365390837614353,
496,,,,56159,25.954976075955578,
496,8.97714614868164,15.54636325378521,12.110965728759766,56160,,36.63447448272807
497,,,,56169,25.77948906670112,
497,,,,56179,26.075503959608213,
497,,,,56189,25.17445513122945,
497,,,,56199,27.808264404559353,
497,,,,56209,26.951075387424225,
497,,,,56219,25.51916163503565,
497,,,,56229,24.87843291699814,
497,,,,56239,28.3452018111497,
497,,,,56249,27.0087134421656,
497,,,,56259,28.752886768575365,
497,,,,56269,25.913533508345164,
497,9.092338562011719,14.985239633439724,12.02557373046875,56273,,36.10315001857156
498,,,,56279,25.155307567590434,
498,,,,56289,28.5888492322523,
498,,,,56299,28.154569182013837,
498,,,,56309,25.245361974669855,
498,,,,56319,25.083202029776363,
498,,,,56329,25.173168891626144,
498,,,,56339,26.94021359801186,
498,,,,56349,28.17545438274025,
498,,,,56359,26.360601640657947,
498,,,,56369,27.789104062095657,
498,,,,56379,26.324902440055965,
498,9.176206588745117,15.06392815715583,12.166980743408203,56386,,36.40711663371833
499,,,,56389,25.965115715178108,
499,,,,56399,27.5296485634995,
499,,,,56409,29.413213132294082,
499,,,,56419,27.92499149252525,
499,,,,56429,28.490348005170546,
499,,,,56439,27.967802919535124,
499,,,,56449,26.00153682316282,
499,,,,56459,25.99228284556027,
499,,,,56469,26.20432015956596,
499,,,,56479,26.098932276456782,
499,,,,56489,26.109623034863944,
499,,,,56499,25.60854865343507,
499,9.162240028381348,14.490451761528856,12.036233901977539,56499,,35.688926378533246
500,,,,56509,24.99145656839748,
500,,,,56519,25.163775144686767,
500,,,,56529,25.937378248114868,
500,,,,56539,26.797450472848354,
500,,,,56549,26.904786201523937,
500,,,,56559,26.666212602467233,
500,,,,56569,25.214523009477038,
500,,,,56579,25.725034064468787,
500,,,,56589,28.01091996403355,
500,,,,56599,25.27406173713621,
500,,,,56609,26.83407569125114,
500,9.046165466308594,14.432542051516787,12.102802276611328,56612,,35.58150987073065
501,,,,56619,26.522747330683664,
501,,,,56629,25.989919918297154,
501,,,,56639,26.051936106918312,
501,,,,56649,28.91106090154287,
501,,,,56659,27.734375819291493,
501,,,,56669,25.399883220344343,
501,,,,56679,25.118851160003295,
501,,,,56689,26.98650853358275,
501,,,,56699,26.32420798006244,
501,,,,56709,25.79679233321533,
501,,,,56719,26.51783976848487,
501,9.054169654846191,15.161197650281185,12.055863380432129,56725,,36.27123041853069
502,,,,56729,25.560461198771954,
502,,,,56739,25.51915792593951,
502,,,,56749,25.02331467994765,
502,,,,56759,26.19578107084604,
502,,,,56769,25.97243099584334,
502,,,,56779,27.310586068662285,
502,,,,56789,28.166378107660808,
502,,,,56799,26.38518955735674,
502,,,,56809,27.322175313166724,
502,,,,56819,27.045241841939937,
502,,,,56829,26.776149365424352,
502,9.108583450317383,14.975727053402238,12.11935806274414,56838,,36.20366902422743
503,,,,56839,26.297178428029028,
503,,,,56849,25.71663576487086,
503,,,,56859,27.99967039313556,
503,,,,56869,26.13175503494554,
503,,,,56879,25.018668789108958,
503,,,,56889,26.07461004747472,
503,,,,56899,26.531080954801926,
503,,,,56909,26.543348284758082,
503,,,,56919,28.58712335133267,
503,,,,56929,27.104899662157642,
503,,,,56939,29.611530195303914,
503,,,,56949,25.40327544230988,
503,8.951072692871094,15.166976398041143,12.219873428344727,56951,,36.33792080264319
504,,,,56959,26.88987214761943,
504,,,,56969,26.05501579857563,
504,,,,56979,26.77907171036092,
504,,,,56989,26.798103267481864,
504,,,,56999,27.65735769323775,
504,,,,57009,26.476987244622872,
504,,,,57019,26.33110280559737,
504,,,,57029,26.30527854208023,
504,,,,57039,26.778888445628283,
504,,,,57049,25.617823399032645,
504,,,,57059,25.515382918214385,
504,9.126965522766113,15.435908095852989,12.091480255126953,57064,,36.654355437771926
505,,,,57069,26.30883266865746,
505,,,,57079,29.056519827158787,
505,,,,57089,25.66434479726257,
505,,,,57099,29.169334635015165,
505,,,,57109,25.89970716723531,
505,,,,57119,25.829240629682072,
505,,,,57129,26.411978928217927,
505,,,,57139,27.52515028346518,
505,,,,57149,26.349652537662404,
505,,,,57159,26.625196071983332,
505,,,,57169,26.151579345002588,
505,9.127774238586426,15.09164949561315,12.061676025390625,57177,,36.2810993399735
506,,,,57179,25.919920119587808,
506,,,,57189,27.913727456050466,
506,,,,57199,29.26322436455422,
506,,,,57209,24.742700739548923,
506,,,,57219,26.327505771037885,
506,,,,57229,25.44383145067627,
506,,,,57239,26.285590064973274,
506,,,,57249,25.229383198199088,
506,,,,57259,25.460170087926738,
506,,,,57269,26.387842763952065,
506,,,,57279,26.651341074143364,
506,,,,57289,25.881570072910122,
506,9.11899185180664,14.644730560919935,12.013382911682129,57290,,35.77710570587843
507,,,,57299,26.396499441729407,
507,,,,57309,24.669372912959986,
507,,,,57319,25.01750431130248,
507,,,,57329,29.741860873571017,
507,,,,57339,24.970001600834586,
507,,,,57349,27.348568018804748,
507,,,,57359,26.527644638151944,
507,,,,57369,24.91249637992123,
507,,,,57379,25.11979949101341,
507,,,,57389,25.430827225945965,
507,,,,57399,26.42420675752944,
507,9.065142631530762,15.22647402241797,12.104121208190918,57403,,36.395736832171394
508,,,,57409,25.713431622063073,
508,,,,57419,27.89904841505684,
508,,,,57429,25.73801879790317,
508,,,,57439,25.48963326777197,
508,,,,57449,25.5627795205828,
508,,,,57459,25.51508835628386,
508,,,,57469,25.31177191424232,
508,,,,57479,25.906751159692448,
508,,,,57489,27.333544631508197,
508,,,,57499,25.37892367260166,
508,,,,57509,25.856338465051877,
508,9.03360366821289,14.852851603825966,12.105016708374023,57516,,35.991472514470495
509,,,,57519,27.759075158848326,
509,,,,57529,25.034493883333127,
509,,,,57539,28.594680031529943,
509,,,,57549,27.819549177795686,
509,,,,57559,26.15975545239385,
509,,,,57569,27.86457886532281,
509,,,,57579,25.308515818949765,
509,,,,57589,27.438521787690966,
509,,,,57599,27.760641295294604,
509,,,,57609,30.487319805193934,
509,,,,57619,25.692612997043195,
509,,,,57629,22.974203914452715,
509,9.156656265258789,15.221236937446754,12.097055435180664,57629,,36.47495065967576
510,,,,57639,26.373576337019767,
510,,,,57649,25.813857042132682,
510,,,,57659,27.414020961673664,
510,,,,57669,25.472061804350606,
510,,,,57679,25.603315286694695,
510,,,,57689,25.48648337079644,
510,,,,57699,25.714404357374363,
510,,,,57709,28.223795203397138,
510,,,,57719,28.032027073363913,
510,,,,57729,26.51786784121974,
510,,,,57739,28.349060580597385,
510,9.164198875427246,14.681676226560608,12.147470474243164,57742,,35.993345156614325
511,,,,57749,25.00331934973843,
511,,,,57759,27.50685645466655,
511,,,,57769,27.607757016118043,
511,,,,57779,25.94457347194744,
511,,,,57789,26.658793964748494,
511,,,,57799,25.103513210352904,
511,,,,57809,28.789129343599356,
511,,,,57819,25.541443255826753,
511,,,,57829,28.335025436917103,
511,,,,57839,29.991282513189148,
511,,,,57849,27.339063299905362,
511,9.067562103271484,15.01287509978908,12.066082000732422,57855,,36.14651681960721
512,,,,57859,26.846221854857482,
512,,,,57869,25.000421323599365,
512,,,,57879,26.270598674236467,
512,,,,57889,25.269383458131045,
512,,,,57899,26.517078603060245,
512,,,,57909,27.0715895497219,
512,,,,57919,26.33291033603333,
512,,,,57929,25.445524961300297,
512,,,,57939,28.472252714099398,
512,,,,57949,26.992756873036424,
512,,,,57959,26.23148807485994,
512,9.175771713256836,15.532615395399992,12.010855674743652,57968,,36.719244080397544
513,,,,57969,25.656054390244382,
513,,,,57979,25.18120760555936,
513,,,,57989,25.703964826944443,
513,,,,57999,25.181898719958156,
513,,,,58009,28.119956281414055,
513,,,,58019,25.764806857731987,
513,,,,58029,29.05110158500237,
513,,,,58039,28.936200242950054,
513,,,,58049,26.304177749758274,
513,,,,58059,25.27171750386346,
513,,,,58069,27.191636925312896,
513,,,,58079,24.956167908253637,
513,8.962510108947754,14.863404022507332,12.117393493652344,58081,,35.9433078158423
514,,,,58089,25.51573774066931,
514,,,,58099,27.441828401102793,
514,,,,58109,25.727094592443592,
514,,,,58119,28.408503961249995,
514,,,,58129,26.621219555863295,
514,,,,58139,28.346210608394415,
514,,,,58149,25.80085651873636,
514,,,,58159,25.78470064205689,
514,,,,58169,26.430515817791747,
514,,,,58179,27.33823232373041,
514,,,,58189,26.364927434775126,
514,9.0266695022583,15.045928019327494,12.089978218078613,58194,,36.16257512931284
515,,,,58199,29.852354510918516,
515,,,,58209,28.001349841609617,
515,,,,58219,26.454235917257545,
515,,,,58229,26.035369201447175,
515,,,,58239,28.15086394455944,
515,,,,58249,25.89457947645951,
515,,,,58259,26.212149471550255,
515,,,,58269,24.17115218423572,
515,,,,58279,29.605229296086712,
515,,,,58289,27.19143145094026,
515,,,,58299,26.667052937538344,
515,9.022501945495605,14.863828795838794,12.131597518920898,58307,,36.01792871801897
516,,,,58309,27.603905937226372,
516,,,,58319,26.02684156662709,
516,,,,58329,27.378100190015417,
516,,,,58339,25.32883904358863,
516,,,,58349,27.214876003511673,
516,,,,58359,25.437191305305085,
516,,,,58369,25.908631054231485,
516,,,,58379,25.72967865563834,
516,,,,58389,26.01905574033686,
516,,,,58399,28.584965972579628,
516,,,,58409,28.504945860185536,
516,,,,58419,26.558550166301472,
516,9.090927124023438,15.554386158858685,12.188401222229004,58420,,36.83371248332157
517,,,,58429,26.296973283981142,
517,,,,58439,26.531924933069185,
517,,,,58449,27.028936001260284,
517,,,,58459,26.97346229808038,
517,,,,58469,28.368514129486446,
517,,,,58479,27.435187099489536,
517,,,,58489,28.558404599340662,
517,,,,58499,26.246424552406534,
517,,,,58509,28.453440200280056,
517,,,,58519,27.935468504457592,
517,,,,58529,26.061641656569275,
517,9.007185935974121,15.13809444900386,12.013253211975098,58533,,36.15853374954097
518,,,,58539,25.748951041076594,
518,,,,58549,27.062610711982977,
518,,,,58559,26.79890722656027,
518,,,,58569,27.35146691522995,
518,,,,58579,26.15199819044151,
518,,,,58589,25.7381099143561,
518,,,,58599,25.21910839994939,
518,,,,58609,26.25771310903945,
518,,,,58619,27.63712025387756,
518,,,,58629,25.78995383861475,
518,,,,58639,26.863305536417172,
518,9.090415000915527,15.17882621081608,12.025900840759277,58646,,36.29514140399235
519,,,,58649,27.253847316860373,
519,,,,58659,27.186605434305463,
519,,,,58669,25.52069046734102,
519,,,,58679,25.808058958995748,
519,,,,58689,28.290368557927152,
519,,,,58699,26.189255684780306,
519,,,,58709,26.537303125193063,
519,,,,58719,26.28013788397825,
519,,,,58729,27.21428192703117,
519,,,,58739,25.09663389939275,
519,,,,58749,26.89873210563295,
519,,,,58759,23.31420018550572,
519,9.189681053161621,15.3538052537469,12.096384048461914,58759,,36.63987161422053
520,,,,58769,25.726136443585183,
520,,,,58779,25.976718033371856,
520,,,,58789,28.82387359482013,
520,,,,58799,25.589168218503143,
520,,,,58809,27.872614897785347,
520,,,,58819,27.96589506238502,
520,,,,58829,28.199301690036265,
520,,,,58839,25.705449554893256,
520,,,,58849,25.181181334689356,
520,,,,58859,26.735628361300055,
520,,,,58869,26.111334210137898,
520,9.035711288452148,14.816190716277411,12.113485336303711,58872,,35.96538573886042
521,,,,58879,28.555540545962085,
521,,,,58889,26.170092545918394,
521,,,,58899,27.62221264669546,
521,,,,58909,26.630302234311948,
521,,,,58919,24.47341500832819,
521,,,,58929,30.0777731065972,
521,,,,58939,27.837928555836868,
521,,,,58949,26.03437960379578,
521,,,,58959,25.458003130359042,
521,,,,58969,27.80394258489593,
521,,,,58979,28.560531973723258,
521,9.051414489746094,15.122958629611803,12.113321304321289,58985,,36.28769339371092
522,,,,58989,25.396469680932036,
522,,,,58999,25.725268495101606,
522,,,,59009,26.739208856127817,
522,,,,59019,27.55476708855816,
522,,,,59029,26.423945772054147,
522,,,,59039,25.65061663244014,
522,,,,59049,26.31760952386741,
522,,,,59059,25.024631606728956,
522,,,,59069,27.112742502275324,
522,,,,59079,27.207231422305917,
522,,,,59089,25.553777259435087,
522,9.14350700378418,15.310650524302947,12.182543754577637,59098,,36.636700443431366
523,,,,59099,25.810196810739228,
523,,,,59109,25.781822658845687,
523,,,,59119,25.609870767010218,
523,,,,59129,25.567068901185838,
523,,,,59139,26.33146062032977,
523,,,,59149,27.37943693048614,
523,,,,59159,27.133729071591446,
523,,,,59169,26.5580719897623,
523,,,,59179,28.757695973932137,
523,,,,59189,26.466469987789765,
523,,,,59199,25.793454877374018,
523,,,,59209,25.570810316302325,
523,9.063552856445312,15.147985838285244,12.07797622680664,59211,,36.28951465450839
524,,,,59219,25.99427498544664,
524,,,,59229,25.073587802314442,
524,,,,59239,25.279603105929088,
524,,,,59249,27.30088147197847,
524,,,,59259,27.412881777985607,
524,,,,59269,27.352070757392088,
524,,,,59279,27.862737255100498,
524,,,,59289,26.1503601161835,
524,,,,59299,25.74294240841878,
524,,,,59309,27.714837200299478,
524,,,,59319,26.16863781020879,
524,9.089527130126953,15.105215523655698,12.02868938446045,59324,,36.22343348782807
525,,,,59329,26.972826070908596,
525,,,,59339,26.375631757948938,
525,,,,59349,26.0178431765964,
525,,,,59359,26.42353442257552,
525,,,,59369,26.489061782401883,
525,,,,59379,29.122976008463546,
525,,,,59389,26.568502231365887,
525,,,,59399,26.57247293476385,
525,,,,59409,28.363899713493673,
525,,,,59419,25.438840205021638,
525,,,,59429,24.44108553860925,
525,8.999024391174316,15.473267356466913,12.065544128417969,59437,,36.537835227560656
526,,,,59439,29.382366727256702,
526,,,,59449,27.18055152120065,
526,,,,59459,26.856807940696314,
526,,,,59469,26.424111607778553,
526,,,,59479,27.609120454770782,
526,,,,59489,24.908972684401427,
526,,,,59499,25.70465713755403,
526,,,,59509,26.42007533564426,
526,,,,59519,26.842837599205232,
526,,,,59529,26.374593019776377,
526,,,,59539,25.522292770950667,
526,,,,59549,28.69779702659988,
526,9.162632942199707,15.028334971440106,12.08259391784668,59550,,36.27356286145476
527,,,,59559,27.66286908739059,
527,,,,59569,25.904195276804145,
527,,,,59579,26.68113963680695,
527,,,,59589,26.187531343811163,
527,,,,59599,25.295970442873845,
527,,,,59609,24.559483669658167,
527,,,,59619,26.047700286072526,
527,,,,59629,25.86972969479973,
527,,,,59639,25.39641796331325,
527,,,,59649,25.368331170135207,
527,,,,59659,25.849685202593598,
527,9.061603546142578,14.9989025413583,12.01191520690918,59663,,36.072421561438865
528,,,,59669,26.2796129499935,
528,,,,59679,27.330515228534086,
528,,,,59689,25.505815165288027,
528,,,,59699,26.56898823429438,
528,,,,59709,27.722637102762558,
528,,,,59719,26.43415106974053,
528,,,,59729,27.96031380038778,
528,,,,59739,25.58658254913669,
528,,,,59749,25.68130111073801,
528,,,,59759,26.735744450082844,
528,,,,59769,26.546495024858537,
528,9.080729484558105,15.127120754665675,12.058765411376953,59776,,36.266617710537254
529,,,,59779,27.830912018338807,
529,,,,59789,28.23427537550466,
529,,,,59799,29.03778745288452,
529,,,,59809,25.501606654666958,
529,,,,59819,26.76151112601683,
529,,,,59829,25.71311653619945,
